epoch,train_loss,val_loss,val_mae,val_rmse,kappa,qwk,r2,pearson_corr,step_accuracy,learning_rate,epoch_time
1,0.0999401614982785,0.08646091477387792,18.73727035522461,31.83460235595703,0.28644170790991896,0.3191683832249894,0.10058426856994629,0.37343984842300415,0.5957230142566191,0.00706,13.912972927093506
2,0.08690706364354044,0.08508979978301617,18.655803680419922,31.62921714782715,0.30875969871913067,0.3822380688920308,0.1121523380279541,0.43118011951446533,0.5957230142566191,0.00706,14.080257177352905
3,0.08244532472688518,0.08193115566813533,17.23014259338379,31.13599395751953,0.3578519411728276,0.35694082169467634,0.13962644338607788,0.4108283221721649,0.6344195519348269,0.00706,13.875568389892578
4,0.08003338780932263,0.08473388357524231,17.23014259338379,30.925968170166016,0.35518811844969167,0.3586498171970509,0.1511945128440857,0.4183291792869568,0.6344195519348269,0.00706,14.026738166809082
5,0.07649257978826846,0.08174024291655196,17.433809280395508,31.109817504882812,0.3483254113345521,0.3518454317563604,0.14107245206832886,0.40954720973968506,0.630346232179226,0.00706,13.840786933898926
6,0.07358018556580918,0.07900534398747559,16.985742568969727,30.608226776123047,0.36672779216849016,0.3972939335523634,0.16854655742645264,0.44555240869522095,0.6354378818737271,0.00706,13.953908681869507
7,0.0713670773848693,0.07649040839003206,17.1486759185791,30.714506149291992,0.34980373039577695,0.37648127068515136,0.16276252269744873,0.43222519755363464,0.6293279022403259,0.00706,14.330176830291748
8,0.06913415672136128,0.07882167948239203,17.393075942993164,31.083620071411133,0.35767493990579535,0.37952337418514803,0.14251846075057983,0.4355669319629669,0.630346232179226,0.00706,13.922619819641113
9,0.0659576767321789,0.07864702788851169,17.678207397460938,31.162147521972656,0.37724163910517594,0.44241754472876926,0.1381804347038269,0.47801098227500916,0.6262729124236253,0.00706,14.124119758605957
