epoch,train_loss,val_loss,val_mae,val_rmse,kappa,qwk,r2,pearson_corr,step_accuracy,learning_rate,epoch_time
1,0.0459165753429677,0.045469112353881604,24.73096466064453,36.5185432434082,-0.00427434218265943,0.003470112790988744,-0.1475985050201416,0.00852569006383419,0.4720812182741117,0.00706,0.9422621726989746
2,0.0424721032095868,0.04340895021022274,21.197969436645508,33.81646728515625,0.18314126445093326,0.25557907754670883,0.015944838523864746,0.2996681034564972,0.5401015228426396,0.00706,1.0132505893707275
3,0.041377529441960326,0.044857095170595926,23.147207260131836,35.86777877807617,0.1690643431867589,0.24581345841881086,-0.10706210136413574,0.3194693326950073,0.5055837563451777,0.00706,1.0686891078948975
4,0.04092892877621436,0.04350193549458146,20.913705825805664,33.64792251586914,0.20164646446290002,0.27338278733895605,0.025729477405548096,0.3192480206489563,0.5472081218274112,0.00706,1.0260279178619385
5,0.040210155378856985,0.04323539710059989,24.365482330322266,36.228267669677734,0.0,0.0,-0.1294269561767578,0.0,0.47918781725888326,0.00706,1.0203571319580078
6,0.039043043630311886,0.04221935524099369,21.23857879638672,33.696163177490234,0.160301186720745,0.22305024842666865,0.02293384075164795,0.2796233892440796,0.5390862944162437,0.00706,1.0215752124786377
7,0.04059945601077119,0.041597168149454945,21.116750717163086,33.91239929199219,0.19696751552236114,0.2767463229574809,0.010353565216064453,0.32009580731391907,0.5401015228426396,0.00706,1.0350630283355713
