epoch,train_loss,val_loss,val_mae,val_rmse,kappa,qwk,r2,pearson_corr,step_accuracy,learning_rate,epoch_time
1,0.049441993865544875,0.04040721079330823,18.981670379638672,31.78338050842285,0.27649627069310534,0.3321574460430077,0.10347628593444824,0.3813958764076233,0.5875763747454175,0.00706,17.638437271118164
2,0.04067090315756869,0.0372293745973688,19.2260684967041,31.987777709960938,0.258786060126291,0.3022601171242113,0.0919082760810852,0.37200626730918884,0.5824847250509165,0.00706,18.63602352142334
3,0.03799721474733089,0.03995922039397622,22.443992614746094,34.74668502807617,0.2055043769032845,0.30060072471429533,-0.07149040699005127,0.3888811469078064,0.5254582484725051,0.00706,17.855106830596924
4,0.03529943758469536,0.033706561315144636,18.411405563354492,31.422487258911133,0.29404985768535663,0.33771818533901365,0.12372040748596191,0.3940834105014801,0.59979633401222,0.00706,18.162123203277588
5,0.03367029504206073,0.034272083174247604,18.533605575561523,31.34461212158203,0.2876685797187247,0.34673880187016104,0.12805837392807007,0.4030531346797943,0.5957230142566191,0.00706,17.888816595077515
6,0.03294455025086014,0.03395014074526712,17.881874084472656,30.978607177734375,0.3266438818444217,0.38806165956051175,0.14830249547958374,0.43582063913345337,0.6109979633401222,0.00706,18.06891417503357
7,0.030987264528782872,0.039656782226898765,22.28105926513672,34.69976043701172,0.14066581469169637,0.1382834968426203,-0.06859838962554932,0.23898091912269592,0.5244399185336049,0.00706,18.942426443099976
8,0.03017530716177631,0.03635905782052917,22.19959259033203,34.55860900878906,0.14788939139999924,0.16629487295310752,-0.05992233753204346,0.2713736891746521,0.5244399185336049,0.00706,19.362982034683228
9,0.028563910940142663,0.0358272814315169,20.93686294555664,33.578189849853516,0.19314739254373703,0.20575419830197872,-0.0006361007690429688,0.30162596702575684,0.5509164969450102,0.00706,19.615760326385498
