epoch,train_loss,val_loss,val_mae,val_rmse,kappa,qwk,r2,pearson_corr,step_accuracy,learning_rate,epoch_time
1,0.016200687999203427,0.013987268719541444,22.729124069213867,34.95705795288086,0.06731151345594422,0.07030348626725291,-0.09336435794830322,0.1502634435892105,0.5132382892057027,0.00706,17.629956245422363
2,0.012175538780377637,0.012842758315901771,20.20366668701172,32.94134521484375,0.1928694621105962,0.22277812505199213,0.029092490673065186,0.2915242612361908,0.5651731160896131,0.00706,23.675616025924683
3,0.010775887040985399,0.011836680972497234,19.511201858520508,32.3675422668457,0.23353743810711713,0.27479814859479257,0.0626223087310791,0.3294842839241028,0.5794297352342159,0.00706,20.019317626953125
4,0.010429272393435923,0.012421014848641308,22.566190719604492,34.53502655029297,0.057983789906983496,0.08611908533593016,-0.06712353229522705,0.21518416702747345,0.5101832993890021,0.00706,19.810424089431763
5,0.009983914390414244,0.011464964474177712,19.42973518371582,32.2161750793457,0.2310072709939548,0.28040152677727126,0.0713692307472229,0.33714383840560913,0.5784114052953157,0.00706,20.202648878097534
6,0.009236170415501982,0.01186451297291306,20.610998153686523,33.08939743041992,0.1709271197132175,0.21708614017145933,0.020345568656921387,0.2823953628540039,0.5529531568228105,0.00706,20.98976445198059
7,0.009222061810834308,0.012620373976145646,23.991853713989258,35.80895233154297,0.0,0.0,-0.14730358123779297,0.0,0.4847250509164969,0.00706,20.48967695236206
8,0.008830628197328319,0.013358813929589666,19.87779998779297,33.13860321044922,0.2345146009474126,0.25163440816446514,0.01742994785308838,0.29529306292533875,0.5763747454175153,0.00706,19.06564688682556
